hrv_mean_rr,hrv_std_rr,hrv_rmssd,hrv_pnn50,hrv_min_rr,hrv_max_rr,hrv_range_rr,hrv_mean_hr,hrv_cv,hrv_skew_rr,hrv_kurt_rr,hrv_num_peaks,eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skew,eda_kurt,eda_slope,resp_mean,resp_std,resp_min,resp_max,resp_range,resp_skew,resp_kurt,resp_slope,emg_mean,emg_std,emg_max,emg_rms,emg_skew,emg_kurt,label
447.21861471861473,23.111620730697577,5.39165545914453,0.0,414.28571428571433,514.2857142857142,99.99999999999989,134.16257290128985,0.05167857501915292,1.0893743985457314,0.5959371356252436,133,2.9810766038440524,0.011605755820286511,2.7667999267578125,3.125,0.3582000732421875,0.05775528031908234,23.74524415936221,-3.281880291609485e-07,-0.08519505092075892,6.663508702237733,-12.85858154296875,27.19268798828125,40.05126953125,1.0157351832669683,1.4802071930029266,-2.6077684961587877e-06,0.01634753962925502,0.022937909830580753,0.20343017578125,0.023141266404348715,0.4260996503408459,5.362726390623189,1
445.295381310419,19.15971647644193,5.442679321270612,0.0,414.28571428571433,505.71428571428567,91.42857142857133,134.74202185396916,0.043026982269743184,1.0449600739091607,1.1479801310788993,134,2.964122908455985,0.018094347994199095,2.7667999267578125,3.125,0.3582000732421875,0.13986570607300813,2.0840359155986246,-1.1700762948123313e-06,0.25340358189174106,5.772842785870806,-7.89794921875,15.04669189453125,22.94464111328125,0.789972039184616,-0.4524829097022942,2.4005035803747995e-05,0.015948650905064175,0.022301608717174654,0.2032012939453125,0.022507904888348654,0.5479341586902164,4.918483265228739,1
442.1164021164021,17.981137216439556,4.622515715303432,0.0,411.42857142857144,505.71428571428567,94.28571428571422,135.71086644327428,0.04067059518797363,0.8256477773274301,1.097856680367161,136,2.9548978533063615,0.013215448712151278,2.835845947265625,3.131103515625,0.295257568359375,0.963686664636953,9.820287211813223,2.568020884170606e-07,0.14334633236839658,6.41464788332536,-15.67230224609375,22.52960205078125,38.201904296875,0.9439837319800027,0.5249047692724695,-9.028076521637966e-06,0.012671039036342075,0.01805074721688502,0.2032012939453125,0.01831911008461876,0.6880868640375549,7.960746955498992,1
442.5079365079365,18.986781149068424,4.597738786559809,0.0,411.42857142857144,490.0,78.57142857142856,135.59078843532535,0.04290721043085267,0.6414035592234764,-0.34380204115691226,136,2.9553984142485117,0.0133112228759585,2.61077880859375,3.131103515625,0.52032470703125,0.4792782393732111,24.290868139788177,-2.6219132521353847e-07,0.009455980573381697,6.302017850355613,-15.67230224609375,22.52960205078125,38.201904296875,1.1626332377411503,1.364340536503942,4.4034787373471495e-05,0.010010396684919085,0.013704448652445491,0.19647216796875,0.014069309929110463,0.5077596426981503,7.4736135422613135,1
465.1116071428571,18.94508155892275,6.078124409402317,0.0,427.14285714285717,520.0,92.85714285714283,129.00129577194414,0.04073233449343664,0.15268746835141989,-0.41095452072672956,129,2.960498210362026,0.014771303098643003,2.61077880859375,3.1223297119140625,0.5115509033203125,0.006744541807103859,15.621168513529756,6.657324591143828e-07,0.0022796267554873514,7.03875549280946,-15.33203125,23.99444580078125,39.32647705078125,0.9693143379910678,0.8873995013238174,-3.393543816856903e-06,0.011965827941894531,0.016906627113749937,0.1705169677734375,0.017198627356912036,0.44156414062447896,5.709717935906934,1
487.34192037470723,30.468800343494205,16.977259998554707,3.278688524590164,422.8571428571429,620.0,197.1428571428571,123.11684567144815,0.0625203764947357,1.392286343721163,3.757363994658653,123,2.9700885409400577,0.011163472883419491,2.77099609375,3.1398773193359375,0.3688812255859375,1.0487464805435032,23.224667319215826,7.848943511511503e-08,-0.27461558750697546,7.6690674174378906,-17.05780029296875,23.99444580078125,41.05224609375,0.6801256299777071,0.4468983130467321,-7.382759601983313e-06,0.01441570063999721,0.020001453984366563,0.1718902587890625,0.020245029006514845,0.3691188502082851,4.376096371074158,1
495.1904761904762,28.236087618346307,16.889382562855413,3.3333333333333335,422.8571428571429,620.0,197.1428571428571,121.1654966823733,0.05702065967739902,1.2024135626263284,4.361269988541697,121,2.9708143960861935,0.02078112301011903,2.77099609375,3.1398773193359375,0.3688812255859375,1.6190955290641809,7.149899668969411,2.2774857282823818e-07,-0.17801288423084077,6.244838926849229,-21.63238525390625,19.26116943359375,40.8935546875,0.13191690365017983,1.2530461141075326,-3.9210228775696404e-05,0.011713172912597656,0.01671503934419106,0.1986236572265625,0.017010953022484492,0.05672305718834232,6.930016693683418,1
454.7873500545257,34.655369881191355,4.723101979387305,0.0,404.2857142857143,522.8571428571429,118.57142857142861,131.929790907347,0.07620126170403911,0.32999718271722167,-1.3781427371907597,132,2.9816379456293016,0.030387665816136042,2.8350830078125,3.1543731689453125,0.3192901611328125,1.5071672176141437,3.7249450456962103,5.697801597213662e-07,0.2650321960449219,7.7075283130472965,-23.75640869140625,35.91461181640625,59.6710205078125,1.0940132274598864,6.458510172211119,-1.9175378441320008e-05,0.009896965026855468,0.01448973145709388,0.1986236572265625,0.014840312852576401,-0.14675402960030764,9.658881064863857,1
428.12244897959187,12.8855533207351,4.54992372487902,0.0,404.2857142857143,467.1428571428571,62.85714285714283,140.14682047859662,0.03009782213347411,0.7956121452053988,0.5228885603226723,141,2.976409085591634,0.02886652882799296,2.78472900390625,3.1543731689453125,0.3696441650390625,1.7644402927645229,5.348761417056663,-1.5891812170414846e-06,0.3514544169108073,8.585854067417404,-30.39398193359375,35.91461181640625,66.30859375,0.5876239265926159,4.523466159725779,-3.4794428212224264e-05,0.009037705557686942,0.012870758905077233,0.1351776123046875,0.01328068583819424,0.08688164596578411,10.152743618259317,1
458.49450549450546,54.881722840965125,20.672141800175176,1.5384615384615385,405.71428571428567,714.2857142857143,308.57142857142867,130.86307312513483,0.11969984848951003,2.8219366407573316,9.246131930540697,131,2.959115827651251,0.01578883412035416,2.78472900390625,3.12652587890625,0.341796875,0.7327451718356037,5.750432022330898,-5.503162868777262e-07,-0.06009623209635417,6.612666845508515,-30.39398193359375,22.49298095703125,52.886962890625,-0.04319017786232807,3.3887211986527683,-7.4448889853342975e-06,0.007213773454938616,0.008933444698684033,0.0941619873046875,0.009521065084426787,-0.17709187144899502,2.193525243565948,1
481.1962833914053,48.875991902921385,21.499492318575978,1.6260162601626018,431.42857142857144,714.2857142857143,282.8571428571429,124.68924235475852,0.10157183999520966,2.9970754033343368,10.608308499240424,124,2.9444429760887507,0.01809853245360026,2.785491943359375,3.1124114990234375,0.3269195556640625,0.662140163959979,2.769865910059477,-1.183617906682077e-06,-0.09107876732235863,4.725863638222,-8.28704833984375,22.49298095703125,30.780029296875,1.284325997513453,3.3202772104225824,-1.0921998046304702e-05,0.006483288356236049,0.007834257174175302,0.0941619873046875,0.008467335208333931,-0.33590124429428636,1.4714225146818452,1
480.99078341013825,20.86365769990148,9.084526471125466,0.8064516129032258,450.0,554.2857142857142,104.28571428571422,124.74251497005989,0.043376418882669424,0.727670979012125,0.4321603071427793,125,2.92896059127081,0.010631047417732783,2.785491943359375,3.1017303466796875,0.3162384033203125,1.341430397311675,22.974898110497588,-2.7244750709629567e-07,0.10629134405226935,3.41255702418365,-7.88421630859375,7.794189453125,15.67840576171875,0.05571556597788526,-0.7700056993398041,-1.6301265176141284e-05,0.006269466945103237,0.007529249587606917,0.0428009033203125,0.008169669402890245,-0.3697663327004142,0.3793644908433911,1
485.1219512195122,29.25881988178959,11.866605518454392,1.6260162601626018,442.85714285714283,612.8571428571429,170.00000000000006,123.68024132730015,0.06031229839886241,1.9998113750916202,5.099446523427032,124,2.9317053022838775,0.017041991652934293,2.782440185546875,3.1345367431640625,0.3520965576171875,1.1269989927814108,3.873801527013822,5.479401186846609e-07,0.09880429222470238,6.316896019783278,-14.71405029296875,32.073974609375,46.78802490234375,1.596555780120751,6.776515118410931,-2.1679440311998458e-05,0.0064661963326590405,0.008109303708924334,0.1387481689453125,0.008724920549706607,-0.11882029733169062,11.301931046318442,1
493.0714285714285,29.855462472649496,10.591331318161329,0.8333333333333334,442.85714285714283,612.8571428571429,170.00000000000006,121.68622338113866,0.06054997459323381,1.237458041353797,2.809598549078089,121,2.940049743652344,0.016748285119765078,2.782440185546875,3.1352996826171875,0.3528594970703125,0.3745535235822484,3.293641910579848,3.302689674973831e-07,0.0031344095865885415,6.223642366172964,-14.71405029296875,32.073974609375,46.78802490234375,1.6762145513575104,7.474453011287432,-1.2922146756744746e-05,0.0064005922589983255,0.008077822986010631,0.1387481689453125,0.008693143620634136,-0.15723765931392025,11.622069844920563,1
512.5123152709359,26.41600066476513,12.67363870450876,0.8620689655172413,475.7142857142857,615.7142857142858,140.00000000000006,117.07035755478663,0.05154217738319225,1.9365485726584262,4.565103289308831,117,2.937992359343029,0.011515825566645162,2.732086181640625,3.1352996826171875,0.4032135009765625,1.0247119720923183,14.628241252770703,-4.947659972286853e-07,0.22407317388625372,3.383809108099205,-8.880615234375,9.98687744140625,18.86749267578125,0.1405672191342888,-0.06379085801457585,7.831933111435984e-06,0.006055435180664062,0.007331695627602,0.0425262451171875,0.008000516812021586,-0.4754212293411433,0.718580134161702,1
533.1505102040817,33.73880247937985,16.268454806940923,0.8928571428571428,475.7142857142857,622.8571428571429,147.14285714285717,112.53857747793009,0.06328194728063781,0.7094338573264692,-0.10380038439208716,113,2.933577873593285,0.011550595606705304,2.732086181640625,3.0788421630859375,0.3467559814453125,1.758796001255403,21.48584313172388,5.589076169862226e-08,0.04078122093563988,4.394758735208079,-20.65887451171875,13.54217529296875,34.2010498046875,-0.3856906155638703,3.5341124002276825,-2.4581830511259262e-05,0.006141738891601562,0.0075560388276084585,0.0708160400390625,0.008206078048912496,-0.4661196610321003,2.033329576371771,1
552.6322751322751,35.08501823857439,16.326816705484976,0.9259259259259258,502.8571428571429,668.5714285714286,165.71428571428567,108.57129179731444,0.06348709588157266,1.0885908786810552,1.1978578591722107,109,2.9439986637660436,0.017348769519637687,2.742767333984375,3.092193603515625,0.34942626953125,1.1083843661360318,5.003973544482472,5.941135052738235e-07,-0.06649188087100075,4.324986769421309,-20.65887451171875,13.54217529296875,34.2010498046875,-0.7223913649469622,4.450678560155029,1.8599986836801656e-05,0.0061764330182756694,0.007752145384369851,0.0729217529296875,0.008371005716071382,-0.5400484753693439,3.145667105894306,1
546.8152031454782,43.02180383073377,15.266590420548496,0.9174311926605505,482.8571428571429,668.5714285714286,185.71428571428567,109.72628349551799,0.07867704406032758,0.9377725709410676,0.292858684388694,110,2.9553028288341703,0.013118877370052955,2.742767333984375,3.1055450439453125,0.3627777099609375,1.424110487620708,12.674063978585982,-5.619220223985483e-08,0.17039878481910342,3.218731322948412,-16.71905517578125,7.879638671875,24.59869384765625,-0.535873789252942,1.7676812295571285,-1.4388560475954885e-06,0.005975304739815848,0.007392106182856768,0.0729217529296875,0.008039322303685254,-0.5953814321842735,2.256678965304924,1
703.826530612245,38.0183071306311,20.178085915594508,3.571428571428571,632.8571428571429,788.5714285714286,155.71428571428567,85.24827836172524,0.0540165871518934,0.21541615723556332,-0.5812027022001076,85,2.9356120064145044,0.015511783501791698,2.68707275390625,3.0651092529296875,0.3780364990234375,0.399936213694635,2.93599468385864,9.003244871926623e-07,0.04673509143647694,4.637019630111914,-12.21160888671875,16.88995361328125,29.1015625,0.5398429530551108,0.6325691449712307,-1.3654021883599442e-05,0.007150717599051339,0.008591594150709326,0.0449066162109375,0.00919496917974976,-0.23077819450809575,0.42508793251046395,2
698.6386554621849,49.972816563718595,30.089355103979432,3.5294117647058822,484.2857142857143,821.4285714285714,337.14285714285717,85.88130578075007,0.07152884566723415,-0.2919310784167217,3.3065335162791865,86,2.961204047430129,0.022676793397619695,2.68707275390625,3.0773162841796875,0.3902435302734375,0.1986405595859198,0.058614934688592246,1.5216820682235533e-06,0.3984901064918155,7.061408281587505,-20.76873779296875,32.3638916015625,53.13262939453125,1.1335786345630072,4.303815080220618,3.998584883188315e-05,0.007498082842145647,0.009097671688675157,0.0512237548828125,0.009656487488955241,-0.19837938553921491,0.5454350236918013,2
737.2486772486773,61.424993857422315,27.598617238357953,8.641975308641975,625.7142857142857,848.5714285714286,222.8571428571429,81.38366585330846,0.08331651958556636,0.010059703126447004,-0.910161853566954,82,2.983601833525158,0.01315517682353563,2.8270721435546875,3.0979156494140625,0.270843505859375,0.17492104966751054,3.6096731700664906,5.102671804378332e-07,0.0943875267392113,7.588200084905144,-20.76873779296875,32.3638916015625,53.13262939453125,0.5245046614512402,3.4754711414425907,-8.614019093702482e-06,0.007777279445103236,0.009435630301039064,0.0512237548828125,0.009964118940819286,-0.1630258053866363,0.3897736267483425,2
740.9285714285714,62.0430643725364,26.65546996489355,6.25,625.7142857142857,848.5714285714286,222.8571428571429,80.97946592114143,0.08373690361664991,-0.2332864913671229,-0.9246834341687507,81,2.9933299110049294,0.011763188644897424,2.901458740234375,3.1036376953125,0.202178955078125,0.7415702131847625,3.8136027332480094,5.655505251222686e-07,-0.3414549328031994,5.419207922678471,-19.63653564453125,11.810302734375,31.44683837890625,-0.8058583280093409,1.724658627383385,4.3731092768560966e-05,0.007874782017299107,0.009559676669041705,0.06463623046875,0.010096518734961289,-0.1664631426675551,0.5246226647650176,2
732.2927689594356,53.84050192827347,30.732552707485393,4.938271604938271,548.5714285714286,830.0,281.42857142857144,81.934442812071,0.07352319210358868,-0.6827828537943953,0.3694889742965457,82,3.00503724416097,0.012550395427567767,2.9083251953125,3.1036376953125,0.1953125,0.022225096940196018,1.8014885054127587,6.828013420888082e-07,0.01447964622860863,4.440317016709369,-11.35711669921875,11.810302734375,23.16741943359375,0.3322375006387158,-0.6564887659472385,-7.2328222604325495e-06,0.007563940865652902,0.009177573740870271,0.06463623046875,0.00974637078770063,-0.2109885065037836,0.6599075208597358,2
742.9464285714287,31.425603553049996,18.593671476110043,2.5,674.2857142857142,830.0,155.71428571428578,80.75952409566158,0.04229861312272082,0.2855926763139124,0.1466085312406551,81,3.0144856498354957,0.009270781200748616,2.8392791748046875,3.10211181640625,0.2628326416015625,0.723262209236492,9.422628299831358,2.1396757189899302e-07,0.15555932181222099,3.835011634481837,-6.97174072265625,9.70611572265625,16.6778564453125,0.3552618836399151,-1.0012226688766233,-2.7288988634904474e-06,0.007172837393624442,0.00859215298375653,0.0444488525390625,0.00919606419545182,-0.2550336158552485,0.2897715671698964,2
728.0487804878048,35.391933536310546,17.54022120842015,1.2195121951219512,625.7142857142857,788.5714285714286,162.8571428571429,82.41206030150754,0.048612036013022865,-0.5995519876183858,0.4363840363053959,83,3.0211424509684246,0.009949089433612432,2.7950286865234375,3.1314849853515625,0.336456298828125,0.42350540517005697,14.325051606028168,3.4571911572249514e-07,0.09380823771158854,3.6525582208249117,-5.670166015625,7.68890380859375,13.35906982421875,0.29485666424009227,-1.2641304264960609,-6.274818937907242e-06,0.007255906241280692,0.008692902600598726,0.0466461181640625,0.00929849490435207,-0.2384092478123141,0.31853708166610595,2
714.5438898450947,45.12264770096363,20.85050727342106,3.614457831325301,615.7142857142858,791.4285714285714,175.71428571428567,83.96964952426833,0.06314888188428247,-0.2703377901078129,-0.64669878193095,84,3.0291774477277484,0.010404855043418136,2.7950286865234375,3.1314849853515625,0.336456298828125,0.33985854209102345,14.70128447576474,3.874913665787601e-07,-0.00033002580915178573,3.8409137598133842,-6.37664794921875,9.04083251953125,15.41748046875,0.3222642347223308,-1.2165094602441762,5.536586114866629e-06,0.007253714425223214,0.008682670887423923,0.0470123291015625,0.009283912133266651,-0.23179661754374806,0.2641563824991513,2
708.3333333333333,41.95642687062279,28.350262760226528,3.571428571428571,562.8571428571429,794.2857142857142,231.42857142857133,84.70588235294119,0.05923260264087924,-0.41262185166749243,0.8452623101833363,85,3.034510240100679,0.009749335793880532,2.8228759765625,3.15093994140625,0.32806396484375,0.6487660771011577,12.412790882045329,1.693848590805436e-07,0.017307245163690477,3.8138733333324644,-6.37664794921875,9.04083251953125,15.41748046875,0.35746550430435997,-1.186922877237439,-4.140927797866356e-06,0.0072107783726283485,0.008607423218255842,0.0470123291015625,0.009220497309096456,-0.2176982356498964,0.2597716987449634,2
715.6110154905336,42.930392441225315,16.213944185876482,0.0,601.4285714285714,794.2857142857142,192.85714285714278,83.84443322029006,0.05999124036931935,-0.5354686004268727,0.18162208548605285,84,3.043131719316755,0.013488762921447928,2.8656005859375,3.1551361083984375,0.2895355224609375,0.7917291945942266,4.077387720532245,7.109542775641401e-07,0.2438169206891741,6.060864704186118,-17.67425537109375,20.64971923828125,38.323974609375,0.13712955255147194,1.6192720256188622,2.16160448214799e-05,0.007541500636509486,0.009118633738650536,0.0561676025390625,0.009691111870636617,-0.16065585836672286,0.5864093952696248,2
709.7278911564625,64.07693845914605,21.27425791110139,3.571428571428571,568.5714285714287,832.8571428571429,264.2857142857142,84.53944215470143,0.09028381053862235,-0.3515176370770108,-0.5652535140927313,85,3.0592796144031342,0.014189202083388969,2.8656005859375,3.179168701171875,0.313568115234375,-0.03070752349585067,2.9418593153414774,7.482527924614194e-07,0.04369990030924479,6.77132700396343,-17.74749755859375,20.64971923828125,38.397216796875,-0.15384154492112134,1.066220766048703,-9.992898249753484e-06,0.007887967790876116,0.009663461229280192,0.06129455566406251,0.010193638673960939,-0.1252775628936678,0.8886720298905693,2
674.4967532467533,121.97423991489623,91.39957463003968,9.090909090909092,401.4285714285714,801.4285714285713,399.99999999999994,88.95520951166093,0.1808374011109198,-1.41887191238612,0.6120463992375691,89,1.4507405598958334,0.0146964898923368,1.3698577880859375,1.570892333984375,0.2010345458984375,0.4676091428630029,1.9940914330730015,8.881917948023341e-07,0.048197791689918154,4.931456649186725,-17.58270263671875,19.873046875,37.45574951171875,-0.4233069061210877,3.19586056059138,6.252035073480989e-06,0.013890050615583148,0.01870998426056844,0.1966552734375,0.018862767286963154,-0.015732438769383413,3.6273392025154383,0
650.0465838509316,134.75987568398705,110.74124855252028,15.217391304347828,400.0,828.5714285714287,428.57142857142867,92.30107732365097,0.20730802842722135,-0.9187518064298194,-0.7355435914238049,93,1.4694630486624582,0.014892628939393507,1.3805389404296875,1.59759521484375,0.2170562744140625,0.4617677127763778,1.800176114807047,9.072286737949756e-07,0.034682573590959824,4.736648561514704,-17.58270263671875,19.873046875,37.45574951171875,-0.42115803421609876,3.8975512104266397,-7.905095506805247e-06,0.01436871119907924,0.019080251138807767,0.1966552734375,0.019234729225239944,0.029224469807316085,3.1570718519249334,0
643.978494623656,142.11417389813832,144.19651630672487,24.731182795698924,400.0,891.4285714285714,491.42857142857144,93.17081315745531,0.2206815523881593,-0.6600551779843624,-0.9711832331383405,94,1.486835661388579,0.013862679568592684,1.314544677734375,1.604461669921875,0.2899169921875,0.5680589432852271,3.990065343683689,7.745476517961718e-07,0.02277134486607143,5.178718013530641,-15.76080322265625,15.80352783203125,31.5643310546875,-0.13531661522620203,1.5028138379074942,3.812849620216243e-06,0.01322064208984375,0.01705934618749597,0.137786865234375,0.017234707641920886,0.027286041905927882,1.3119264024198714,0
652.3861852433282,129.17737117899762,126.99866980216476,18.681318681318682,400.0,891.4285714285714,491.42857142857144,91.970065211637,0.1980075208533375,-0.8456565832851624,-0.4182168620810618,92,1.5046897615705217,0.015484016936375048,1.314544677734375,1.6048431396484375,0.2902984619140625,0.26614028440917803,2.4956981672356147,9.694695597461943e-07,0.12728841872442337,5.37106699941751,-15.76080322265625,15.80352783203125,31.5643310546875,-0.12213818232232485,1.26027763878231,2.185089369227877e-06,0.013383814130510603,0.017577368085404218,0.137786865234375,0.017749876821975645,0.051231247123658404,2.3622574001939185,0
678.0844155844156,98.90937887897346,64.88518161597473,4.545454545454546,402.85714285714283,805.7142857142857,402.85714285714283,88.48455829542733,0.1458658783563506,-1.795139173477032,2.2500364625370954,89,1.5243276686895462,0.014561313912159033,1.4362335205078125,1.627349853515625,0.1911163330078125,0.3599691269659957,1.585238637265391,8.830546273807289e-07,0.06794967651367187,3.270357711960271,-9.02557373046875,12.47406005859375,21.4996337890625,0.34125546715431593,1.1984515633439168,-5.7703069351971595e-06,0.015633753095354353,0.02150159233958533,0.2216033935546875,0.02164261044161885,0.12709048054413874,4.491950798264452,0
661.8888888888888,114.2539296629951,87.71749592841434,8.88888888888889,400.0,827.1428571428572,427.1428571428572,90.64965586704719,0.17261799009013867,-1.2343518636747395,0.4683383485422037,91,1.544198817298526,0.015230306391869534,1.450347900390625,1.6597747802734375,0.2094268798828125,0.45081589771479225,1.323142063902636,9.544895498511887e-07,-0.02134955269949777,4.963924079784607,-17.2821044921875,12.91046142578125,30.19256591796875,-1.1225334803852034,2.963181515422474,-4.400484578780073e-07,0.016376847403390068,0.02218285602394035,0.2216033935546875,0.02232434300779462,0.13384174478076985,3.787181293372047,0
662.5238095238095,130.90441545797665,99.8190290933323,11.11111111111111,400.0,827.1428571428572,427.1428571428572,90.5627830086969,0.1975844695333508,-0.9918397524883308,-0.3344182333380128,91,1.5637354260399228,0.01429347118897964,1.4598846435546875,1.676177978515625,0.2162933349609375,0.33597199056763316,1.806632066540307,8.498196988526339e-07,0.029249681745256696,5.184373090159446,-17.2821044921875,12.91046142578125,30.19256591796875,-0.9783192078317097,2.1714814984599133,-4.598847490130577e-06,0.01500898197719029,0.019482445482156333,0.1314239501953125,0.019648668993275106,0.08967893021508795,1.5787279407332653,0
709.6258503401363,77.23102767001689,58.42031638152546,3.571428571428571,402.85714285714283,818.5714285714287,415.71428571428584,84.55159852370222,0.10883344741880342,-2.7451671022301958,8.465284540626614,85,1.5802647726876395,0.013004540389628583,1.5010833740234375,1.6788482666015625,0.177764892578125,0.676027650179157,2.7463385870042867,7.150561870900865e-07,0.13648278372628347,3.172346621048106,-5.68695068359375,7.366943359375,13.05389404296875,0.3226253308324006,-0.908852042312335,5.528562339454363e-07,0.014739219665527343,0.019004251408980703,0.1295928955078125,0.019177032152369905,0.07048229968567156,1.2310161865623535,0
676.9967532467532,89.02300045002215,67.98410902894712,5.681818181818182,400.0,858.5714285714286,458.57142857142856,88.62671750233797,0.13149693853491032,-1.8558813465611472,3.2038314354191684,89,1.5972770145961217,0.015163573993963068,1.5110015869140625,1.7131805419921875,0.202178955078125,0.5622578391176793,1.2244278094546068,9.568198680587012e-07,0.09976425170898437,2.8128574129831487,-5.36346435546875,5.987548828125,11.35101318359375,0.3185846428213814,-1.0345277449602,-1.8449199212451943e-06,0.014533949715750559,0.01864510822167117,0.1200714111328125,0.01881846114467362,0.05764971336457527,0.9679480248540262,0
671.4927768860352,119.06093432247566,108.06582976201187,15.730337078651685,400.0,888.5714285714286,488.57142857142856,89.3531577186021,0.17730784071067157,-0.9271572923452284,0.30297429643871654,90,1.6128084455217635,0.01416947878129906,1.3530731201171875,1.732635498046875,0.3795623779296875,0.2389256379522099,5.094269246734035,5.304611771319762e-07,-0.03773400442940848,3.081295382269784,-9.46502685546875,9.60540771484375,19.0704345703125,0.020426630942871647,0.5596561893567604,-7.551789156119443e-07,0.014218521118164063,0.018605246086473713,0.1695556640625,0.01877755538856362,0.09588035570443493,2.125202639505134,0
700.9747899159665,94.29289806213332,86.26608102083851,14.117647058823529,414.28571428571433,888.5714285714286,474.2857142857142,85.59508967104631,0.13451681774951882,-1.0770270391974677,1.83334821648348,86,1.6352487473260788,0.030673547715030766,1.3530731201171875,1.7726898193359375,0.41961669921875,1.3148805799330734,1.1354640086641048,1.70505491346586e-06,0.11641184488932292,6.064739917446361,-15.78216552734375,24.88861083984375,40.6707763671875,0.1743415726629445,2.4014844882311808,1.726430399062763e-05,0.014892496381487165,0.019742815123222443,0.1695556640625,0.01990359997429688,0.13963641468988156,2.4578645595781925,0
678.4253246753246,114.90478428431601,105.82162925376667,12.5,400.0,875.7142857142857,475.71428571428567,88.44009475724438,0.16936983350276055,-1.1294063877375624,0.3173178741741203,89,1.6642576399303617,0.030775848811218975,1.54876708984375,1.7917633056640625,0.2429962158203125,-0.09662831526464341,-1.2887615486203843,1.2225923937174917e-06,-0.26304978870210194,6.357169553450903,-15.78216552734375,24.88861083984375,40.6707763671875,0.2154613306205136,1.6759419527927424,-5.784664829952e-05,0.015892926897321427,0.02126296186179541,0.2076873779296875,0.021412308397035618,0.19841147928313085,3.3332164117418115,0
690.0830564784054,109.87531325892837,102.77622867799978,8.13953488372093,400.0,875.7142857142857,475.71428571428567,86.94605589389306,0.1592204187994966,-1.624952477491343,1.523548284360988,87,1.6827377319335937,0.018057778520210014,1.4308929443359375,1.7917633056640625,0.360870361328125,-0.9047107410711096,2.8412758701676912,3.4506215052379005e-07,-0.057732682001023064,4.012708934433247,-12.200927734375,11.49444580078125,23.69537353515625,-0.0315882468478021,0.13536576619620755,4.958950032560652e-06,0.018231448582240514,0.024867710151854436,0.2869720458984375,0.024995552388406547,0.22998814245293184,4.861482328772102,0
699.3613445378151,29.909431823385432,16.484672033453823,0.0,630.0,782.8571428571428,152.85714285714278,85.79255983850813,0.0427667786573929,0.1813775878398395,-0.22400198206797883,86,1.6977637699672155,0.014767971124897214,1.4308929443359375,1.807403564453125,0.3765106201171875,0.10880107581678856,4.260825205375483,9.027478227213039e-07,0.40462882632300967,3.210294104865741,-4.73785400390625,11.49444580078125,16.2322998046875,0.6615500564059837,-0.10614552022344359,-5.235773345151352e-05,0.019045103890555245,0.025571615338035696,0.2869720458984375,0.025692246568593053,0.17633949560628573,3.7693646798395735,0
685.4844006568144,74.09754922394848,65.42711339030299,5.747126436781609,402.85714285714283,807.1428571428571,404.2857142857143,87.52934412877882,0.10809516475203523,-2.3496756055697974,6.784507191836438,88,1.7175431206112817,0.01531082060961939,1.593017578125,1.81884765625,0.225830078125,0.3524926405699641,1.1080581413046175,9.757853925335126e-07,0.0796310788109189,2.548233736768963,-4.73785400390625,7.53631591796875,12.274169921875,0.49290070107800316,-0.5952007798045251,-4.735829576409596e-06,0.01647030312674386,0.021652582752379065,0.1818695068359375,0.0217972034889309,0.09764511788055948,1.8183377150104825,0
691.611295681063,99.93633391246019,105.97956721683187,12.790697674418606,402.85714285714283,807.1428571428571,404.2857142857143,86.75393298907171,0.1444978335902511,-2.036524016457138,3.203562573142765,87,1.7367369697207495,0.013598962234318753,1.6475677490234375,1.83563232421875,0.1880645751953125,0.42626949385234214,2.2930395155065826,8.019901148577063e-07,0.03596834455217634,2.9182303618758243,-6.86187744140625,8.8897705078125,15.75164794921875,0.35578133699909054,-0.25382788309978777,-5.008789264168343e-06,0.01508365958077567,0.019400496548117634,0.1397552490234375,0.01956613601119017,0.035401120878920306,0.9296581986466013,0
708.8095238095239,81.3326900992583,93.61572836860145,9.523809523809524,400.0,817.1428571428572,417.1428571428572,84.6489754786698,0.11474548149710609,-2.699233626065068,7.568354382559555,85,1.7529649189540317,0.013375252379268187,1.5560150146484375,1.8802642822265625,0.324249267578125,0.5740002420048386,3.9020868751628264,7.6155908301544e-07,0.13882130214146204,3.350205689292867,-6.86187744140625,10.87188720703125,17.7337646484375,0.434244701108777,-0.345703984954131,1.1352165319182413e-05,0.015604098728724888,0.020298387956003885,0.1669921875,0.020455696963701257,0.024958067898219034,1.336520292778152,0
699.9663865546219,97.65607791842757,81.54931971015763,7.0588235294117645,400.0,817.1428571428572,417.1428571428572,85.71840184402612,0.13951538215872167,-2.1747775072871782,3.8592316859267077,86,1.7748719351632254,0.018133607160723257,1.5560150146484375,1.9039154052734375,0.347900390625,0.1696519832660341,0.6849846497314513,1.252176298660505e-06,0.12677699497767858,4.004773417836818,-14.813232421875,15.30303955078125,30.11627197265625,-0.38296589757897215,3.626278846032598,1.8420406921666507e-06,0.01816626739501953,0.023500857969756355,0.1669921875,0.023643636949685506,0.0687378708786351,0.9667672690077884,0
